13081,2020,01,26,259
13082,2020,01,26,0
13086,2020,01,26,368
13345,2020,01,26,202
13346,2020,01,26,85
13347,2020,01,26,179
13348,2020,01,26,235
13350,2020,01,26,0
13434,2020,01,26,425
13435,2020,01,26,168
13436,2020,01,26,173
13437,2020,01,26,158
13438,2020,01,26,55
13444,2020,01,26,87
13446,2020,01,26,71
13454,2020,01,26,0
13455,2020,01,26,0
13456,2020,01,26,0
13457,2020,01,26,0
13458,2020,01,26,0
13459,2020,01,26,0
13460,2020,01,26,0
13461,2020,01,26,0
13462,2020,01,26,0
13463,2020,01,26,0
13464,2020,01,26,0
13465,2020,01,26,0
13466,2020,01,26,0
13467,2020,01,26,0
13470,2020,01,26,0
13471,2020,01,26,0
13472,2020,01,26,0
13473,2020,01,26,0
13478,2020,01,26,0
13069,2020,01,27,142
13070,2020,01,27,252
13071,2020,01,27,492
13072,2020,01,27,224
13073,2020,01,27,713
13074,2020,01,27,424
13075,2020,01,27,1257
13076,2020,01,27,962
13077,2020,01,27,824
13078,2020,01,27,1
13079,2020,01,27,1202
13080,2020,01,27,1181
13081,2020,01,27,895
13082,2020,01,27,0
13086,2020,01,27,1013
13345,2020,01,27,824
13346,2020,01,27,345
13347,2020,01,27,654
13348,2020,01,27,764
13350,2020,01,27,0
13434,2020,01,27,606
13435,2020,01,27,469
13436,2020,01,27,528
13437,2020,01,27,175
13438,2020,01,27,136
13444,2020,01,27,220
13446,2020,01,27,158
13454,2020,01,27,0
13455,2020,01,27,0
13456,2020,01,27,0
13457,2020,01,27,0
13458,2020,01,27,1
13459,2020,01,27,0
13460,2020,01,27,0
13461,2020,01,27,0
13462,2020,01,27,0
13463,2020,01,27,0
13464,2020,01,27,0
13465,2020,01,27,0
13466,2020,01,27,0
13467,2020,01,27,0
13470,2020,01,27,0
13471,2020,01,27,0
13472,2020,01,27,0
13473,2020,01,27,0
13478,2020,01,27,0
13069,2020,01,28,157
13070,2020,01,28,302
13071,2020,01,28,561
13072,2020,01,28,127
13073,2020,01,28,748
13074,2020,01,28,428
13075,2020,01,28,1372
13076,2020,01,28,931
13077,2020,01,28,968
13078,2020,01,28,0
13079,2020,01,28,1221
13080,2020,01,28,1355
13081,2020,01,28,951
13082,2020,01,28,0
13086,2020,01,28,1067
13345,2020,01,28,1024
13346,2020,01,28,379
13347,2020,01,28,699
13348,2020,01,28,834
13350,2020,01,28,0
13434,2020,01,28,687
13435,2020,01,28,537
13436,2020,01,28,649
13437,2020,01,28,461
13438,2020,01,28,188
13444,2020,01,28,209
13446,2020,01,28,190
13454,2020,01,28,0
13455,2020,01,28,0
13456,2020,01,28,0
13457,2020,01,28,1
13458,2020,01,28,0
13459,2020,01,28,0
13460,2020,01,28,1
13461,2020,01,28,0
13462,2020,01,28,1
13463,2020,01,28,0
13464,2020,01,28,0
13465,2020,01,28,0
13466,2020,01,28,0
13467,2020,01,28,0
13470,2020,01,28,0
13471,2020,01,28,0
13472,2020,01,28,0
13473,2020,01,28,0
13478,2020,01,28,0
13069,2020,01,29,127
13070,2020,01,29,319
13071,2020,01,29,504
13072,2020,01,29,115
13073,2020,01,29,697
13074,2020,01,29,409
13075,2020,01,29,1390
13076,2020,01,29,948
13077,2020,01,29,840
13078,2020,01,29,0
13079,2020,01,29,1241
13080,2020,01,29,1410
13081,2020,01,29,938
13082,2020,01,29,0
13086,2020,01,29,1016
13345,2020,01,29,920
13346,2020,01,29,382
13347,2020,01,29,742
13348,2020,01,29,857
13350,2020,01,29,7
13434,2020,01,29,738
13435,2020,01,29,557
13436,2020,01,29,580
13437,2020,01,29,440
13438,2020,01,29,158
13444,2020,01,29,229
13446,2020,01,29,215
13454,2020,01,29,0
13455,2020,01,29,0
13456,2020,01,29,0
13457,2020,01,29,0
13458,2020,01,29,1
13459,2020,01,29,0
13460,2020,01,29,0
13461,2020,01,29,1
13462,2020,01,29,0
13463,2020,01,29,0
13464,2020,01,29,0
13465,2020,01,29,0
13466,2020,01,29,0
13467,2020,01,29,0
13470,2020,01,29,0
13471,2020,01,29,0
13472,2020,01,29,0
13473,2020,01,29,0
13478,2020,01,29,0
13069,2020,01,30,144
13070,2020,01,30,281
13071,2020,01,30,560
13072,2020,01,30,98
13073,2020,01,30,705
13074,2020,01,30,416
13075,2020,01,30,1268
13076,2020,01,30,988
13077,2020,01,30,951
13078,2020,01,30,0
13079,2020,01,30,1226
13080,2020,01,30,1233
13081,2020,01,30,925
13082,2020,01,30,0
13086,2020,01,30,986
13345,2020,01,30,815
13346,2020,01,30,344
13347,2020,01,30,580
13348,2020,01,30,800
13350,2020,01,30,0
13434,2020,01,30,605
13435,2020,01,30,456
13436,2020,01,30,573
13437,2020,01,30,361
13438,2020,01,30,155
13444,2020,01,30,218
13446,2020,01,30,205
13454,2020,01,30,0
13455,2020,01,30,0
13456,2020,01,30,0
13457,2020,01,30,0
13458,2020,01,30,0
13459,2020,01,30,0
13460,2020,01,30,0
13461,2020,01,30,0
13462,2020,01,30,0
13463,2020,01,30,0
13464,2020,01,30,0
13465,2020,01,30,0
13466,2020,01,30,0
13467,2020,01,30,0
13470,2020,01,30,0
13471,2020,01,30,0
13472,2020,01,30,2
13473,2020,01,30,0
13478,2020,01,30,0
13069,2020,01,31,204
13070,2020,01,31,288
13071,2020,01,31,542
13072,2020,01,31,111
13073,2020,01,31,709
13074,2020,01,31,415
13075,2020,01,31,1289
13076,2020,01,31,938
13077,2020,01,31,978
13078,2020,01,31,0
13079,2020,01,31,1252
13080,2020,01,31,1219
13081,2020,01,31,882
13082,2020,01,31,0
13086,2020,01,31,931
13345,2020,01,31,858
13346,2020,01,31,345
13347,2020,01,31,561
13348,2020,01,31,789
13350,2020,01,31,0
13434,2020,01,31,558
13435,2020,01,31,459
13436,2020,01,31,551
13437,2020,01,31,330
13438,2020,01,31,171
13444,2020,01,31,200
13446,2020,01,31,195
13454,2020,01,31,0
13455,2020,01,31,1
13456,2020,01,31,0
13457,2020,01,31,0
13458,2020,01,31,0
13459,2020,01,31,0
13460,2020,01,31,0
13461,2020,01,31,0
13462,2020,01,31,0
13463,2020,01,31,0
13464,2020,01,31,0
13465,2020,01,31,0
13466,2020,01,31,0
13467,2020,01,31,0
13470,2020,01,31,0
13471,2020,01,31,0
13472,2020,01,31,0
13473,2020,01,31,0
13478,2020,01,31,0
13069,2020,02,01,159
13070,2020,02,01,132
13071,2020,02,01,262
13072,2020,02,01,37
13073,2020,02,01,307
13074,2020,02,01,171
13075,2020,02,01,575
13076,2020,02,01,436
13077,2020,02,01,507
13078,2020,02,01,0
13079,2020,02,01,516
13080,2020,02,01,836
13081,2020,02,01,402
13082,2020,02,01,0
13086,2020,02,01,523
13345,2020,02,01,509
13346,2020,02,01,175
13347,2020,02,01,480
13348,2020,02,01,386
13350,2020,02,01,0
13434,2020,02,01,476
13435,2020,02,01,298
13436,2020,02,01,292
13437,2020,02,01,223
13438,2020,02,01,96
13444,2020,02,01,138
13446,2020,02,01,115
13454,2020,02,01,0
13455,2020,02,01,0
13456,2020,02,01,0
13457,2020,02,01,0
13458,2020,02,01,0
13459,2020,02,01,0
13460,2020,02,01,0
13461,2020,02,01,0
13462,2020,02,01,0
13463,2020,02,01,0
13464,2020,02,01,0
13465,2020,02,01,0
13466,2020,02,01,0
13467,2020,02,01,0
13470,2020,02,01,0
13471,2020,02,01,0
13472,2020,02,01,0
13473,2020,02,01,0
13478,2020,02,01,0
13069,2020,02,02,97
13070,2020,02,02,72
13071,2020,02,02,157
13072,2020,02,02,15
13073,2020,02,02,191
13074,2020,02,02,115
13075,2020,02,02,459
13076,2020,02,02,309
13077,2020,02,02,553
13078,2020,02,02,0
13079,2020,02,02,320
13080,2020,02,02,484
13081,2020,02,02,266
13082,2020,02,02,0
13086,2020,02,02,322
13345,2020,02,02,192
13346,2020,02,02,87
13347,2020,02,02,236
13348,2020,02,02,245
13350,2020,02,02,0
13434,2020,02,02,314
13435,2020,02,02,161
13436,2020,02,02,169
13437,2020,02,02,159
13438,2020,02,02,54
13444,2020,02,02,99
13446,2020,02,02,65
13454,2020,02,02,0
13455,2020,02,02,0
13456,2020,02,02,0
13457,2020,02,02,0
13458,2020,02,02,0
13459,2020,02,02,0
13460,2020,02,02,2
13461,2020,02,02,0
13462,2020,02,02,0
13463,2020,02,02,0
13464,2020,02,02,0
13465,2020,02,02,0
13466,2020,02,02,0
13467,2020,02,02,0
13470,2020,02,02,0
13471,2020,02,02,1
13472,2020,02,02,0
13473,2020,02,02,0
13478,2020,02,02,0
13069,2020,02,03,125
13070,2020,02,03,100
13071,2020,02,03,545
13072,2020,02,03,95
13073,2020,02,03,695
13074,2020,02,03,391
13075,2020,02,03,1278
13076,2020,02,03,949
13077,2020,02,03,889
13078,2020,02,03,0
13079,2020,02,03,1145
13080,2020,02,03,1385
13081,2020,02,03,948
13082,2020,02,03,0
13086,2020,02,03,995
13345,2020,02,03,891
13346,2020,02,03,398
13347,2020,02,03,627
13348,2020,02,03,1003
13350,2020,02,03,0
13434,2020,02,03,640
13435,2020,02,03,544
13436,2020,02,03,631
13437,2020,02,03,488
13438,2020,02,03,162
13444,2020,02,03,237
13446,2020,02,03,211
13454,2020,02,03,0
13455,2020,02,03,0
13456,2020,02,03,0
13457,2020,02,03,0
13458,2020,02,03,0
13459,2020,02,03,0
13460,2020,02,03,0
13461,2020,02,03,0
13462,2020,02,03,0
13463,2020,02,03,0
13464,2020,02,03,0
13465,2020,02,03,0
13466,2020,02,03,0
13467,2020,02,03,0
13470,2020,02,03,1
13471,2020,02,03,0
13472,2020,02,03,0
13473,2020,02,03,0
13478,2020,02,03,0
13069,2020,02,04,119
13070,2020,02,04,0
13071,2020,02,04,543
13072,2020,02,04,111
13073,2020,02,04,766
13074,2020,02,04,408
13075,2020,02,04,1281
13076,2020,02,04,897
13077,2020,02,04,918
13078,2020,02,04,0
13079,2020,02,04,1178
13080,2020,02,04,1340
13081,2020,02,04,1028
13082,2020,02,04,0
13086,2020,02,04,1034
13345,2020,02,04,847
13346,2020,02,04,411
13347,2020,02,04,626
13348,2020,02,04,1000
13350,2020,02,04,0
13434,2020,02,04,550
13435,2020,02,04,544
13436,2020,02,04,601
13437,2020,02,04,482
13438,2020,02,04,159
13444,2020,02,04,248
13446,2020,02,04,213
13454,2020,02,04,0
13455,2020,02,04,0
13456,2020,02,04,0
13457,2020,02,04,0
13458,2020,02,04,0
13459,2020,02,04,0
13460,2020,02,04,0
13461,2020,02,04,0
13462,2020,02,04,0
13463,2020,02,04,0
13464,2020,02,04,0
13465,2020,02,04,0
13466,2020,02,04,0
13467,2020,02,04,0
13470,2020,02,04,0
13471,2020,02,04,0
13472,2020,02,04,0
13473,2020,02,04,0
13478,2020,02,04,0
13069,2020,02,05,142
13070,2020,02,05,0
13071,2020,02,05,580
13072,2020,02,05,112
13073,2020,02,05,765
13074,2020,02,05,402
13075,2020,02,05,1094
13076,2020,02,05,951
13077,2020,02,05,806
13078,2020,02,05,0
13079,2020,02,05,1197
13080,2020,02,05,1387
13081,2020,02,05,1045
13082,2020,02,05,0
13086,2020,02,05,1077
13345,2020,02,05,1005
13346,2020,02,05,472
13347,2020,02,05,623
13348,2020,02,05,1036
13350,2020,02,05,0
13434,2020,02,05,675
13435,2020,02,05,589
13436,2020,02,05,622
13437,2020,02,05,452
13438,2020,02,05,143
13444,2020,02,05,226
13446,2020,02,05,222
13454,2020,02,05,0
13455,2020,02,05,0
13456,2020,02,05,0
13457,2020,02,05,0
13458,2020,02,05,0
13459,2020,02,05,0
13460,2020,02,05,0
13461,2020,02,05,0
13462,2020,02,05,2
13463,2020,02,05,0
13464,2020,02,05,0
13465,2020,02,05,0
13466,2020,02,05,0
13467,2020,02,05,0
13470,2020,02,05,0
13471,2020,02,05,0
13472,2020,02,05,1
13473,2020,02,05,0
13478,2020,02,05,0
13069,2020,02,06,141
13070,2020,02,06,0
13071,2020,02,06,571
13072,2020,02,06,104
13073,2020,02,06,739
13074,2020,02,06,377
13075,2020,02,06,1316
13076,2020,02,06,923
13077,2020,02,06,871
13078,2020,02,06,0
13079,2020,02,06,1152
13080,2020,02,06,1396
13081,2020,02,06,972
13082,2020,02,06,0
13086,2020,02,06,1084
13345,2020,02,06,1037
13346,2020,02,06,480
13347,2020,02,06,641
13348,2020,02,06,1082
13350,2020,02,06,1
13434,2020,02,06,523
13435,2020,02,06,513
13436,2020,02,06,594
13437,2020,02,06,584
13438,2020,02,06,167
13444,2020,02,06,197
13446,2020,02,06,263
13454,2020,02,06,0
13455,2020,02,06,0
13456,2020,02,06,0
13457,2020,02,06,0
13458,2020,02,06,0
13459,2020,02,06,0
13460,2020,02,06,1
13461,2020,02,06,0
13462,2020,02,06,0
13463,2020,02,06,0
13464,2020,02,06,0
13465,2020,02,06,0
13466,2020,02,06,0
13467,2020,02,06,0
13470,2020,02,06,0
13471,2020,02,06,0
13472,2020,02,06,0
13473,2020,02,06,0
13478,2020,02,06,0
13069,2020,02,07,151
13070,2020,02,07,0
13071,2020,02,07,561
13072,2020,02,07,109
13073,2020,02,07,734
13074,2020,02,07,374
13075,2020,02,07,1320
13076,2020,02,07,831
13077,2020,02,07,829
13078,2020,02,07,0
13079,2020,02,07,1176
13080,2020,02,07,1213
13081,2020,02,07,948
13082,2020,02,07,0
13086,2020,02,07,969
13345,2020,02,07,987
13346,2020,02,07,413
13347,2020,02,07,564
13348,2020,02,07,1004
13350,2020,02,07,0
13434,2020,02,07,716
13435,2020,02,07,532
13436,2020,02,07,579
13437,2020,02,07,445
13438,2020,02,07,150
13444,2020,02,07,202
13446,2020,02,07,233
13454,2020,02,07,0
13455,2020,02,07,0
13456,2020,02,07,0
13457,2020,02,07,0
13458,2020,02,07,1
13459,2020,02,07,0
13460,2020,02,07,2
13461,2020,02,07,1
13462,2020,02,07,0
13463,2020,02,07,0
13464,2020,02,07,0
13465,2020,02,07,0
13466,2020,02,07,0
13467,2020,02,07,0
13470,2020,02,07,0
13471,2020,02,07,0
13472,2020,02,07,0
13473,2020,02,07,0
13478,2020,02,07,0
13069,2020,02,08,64
13070,2020,02,08,0
13071,2020,02,08,264
13072,2020,02,08,39
13073,2020,02,08,329
13074,2020,02,08,170
13075,2020,02,08,621
13076,2020,02,08,373
13077,2020,02,08,543
13078,2020,02,08,0
13079,2020,02,08,528
13080,2020,02,08,675
13081,2020,02,08,411
13082,2020,02,08,0
13086,2020,02,08,496
13345,2020,02,08,470
13346,2020,02,08,170
13347,2020,02,08,293
13348,2020,02,08,348
13350,2020,02,08,0
13434,2020,02,08,351
13435,2020,02,08,258
13436,2020,02,08,269
13437,2020,02,08,324
13438,2020,02,08,62
13444,2020,02,08,129
13446,2020,02,08,116
13454,2020,02,08,0
13455,2020,02,08,0
13456,2020,02,08,0
13457,2020,02,08,0
13458,2020,02,08,1
13459,2020,02,08,0
13460,2020,02,08,2
13461,2020,02,08,1
13462,2020,02,08,0
13463,2020,02,08,0
13464,2020,02,08,0
13465,2020,02,08,0
13466,2020,02,08,0
13467,2020,02,08,0
13470,2020,02,08,0
13471,2020,02,08,0
13472,2020,02,08,0
13473,2020,02,08,0
13478,2020,02,08,0
13069,2020,02,09,63
13070,2020,02,09,0
13071,2020,02,09,222
13072,2020,02,09,26
13073,2020,02,09,175
13074,2020,02,09,129
13075,2020,02,09,440
13076,2020,02,09,153
13077,2020,02,09,442
13078,2020,02,09,0
13079,2020,02,09,360
13080,2020,02,09,403
13081,2020,02,09,265
13082,2020,02,09,0
13086,2020,02,09,295
13345,2020,02,09,216
13346,2020,02,09,102
13347,2020,02,09,158
13348,2020,02,09,277
13350,2020,02,09,0
13434,2020,02,09,184
13435,2020,02,09,114
13436,2020,02,09,172
13437,2020,02,09,131
13438,2020,02,09,42
13444,2020,02,09,59
13446,2020,02,09,62
13454,2020,02,09,0
13455,2020,02,09,0
13456,2020,02,09,0
13457,2020,02,09,0
13458,2020,02,09,0
13459,2020,02,09,0
13460,2020,02,09,0
13461,2020,02,09,1
13462,2020,02,09,0
13463,2020,02,09,0
13464,2020,02,09,0
13465,2020,02,09,0
13466,2020,02,09,0
13467,2020,02,09,0
13470,2020,02,09,0
13471,2020,02,09,0
13472,2020,02,09,1
13473,2020,02,09,0
13478,2020,02,09,0
13069,2020,02,10,156
13070,2020,02,10,0
13071,2020,02,10,537
13072,2020,02,10,113
13073,2020,02,10,715
13074,2020,02,10,407
13075,2020,02,10,1272
13076,2020,02,10,889
13077,2020,02,10,1000
13078,2020,02,10,0
13079,2020,02,10,1144
13080,2020,02,10,1326
13081,2020,02,10,1002
13082,2020,02,10,0
13086,2020,02,10,969
13345,2020,02,10,907
13346,2020,02,10,415
13347,2020,02,10,456
13348,2020,02,10,970
13350,2020,02,10,0
13434,2020,02,10,636
13435,2020,02,10,626
13436,2020,02,10,583
13437,2020,02,10,398
13438,2020,02,10,143
13444,2020,02,10,270
13446,2020,02,10,261
13454,2020,02,10,0
13455,2020,02,10,0
13456,2020,02,10,0
13457,2020,02,10,0
13458,2020,02,10,0
13459,2020,02,10,0
13460,2020,02,10,1
13461,2020,02,10,0
13462,2020,02,10,0
13463,2020,02,10,0
13464,2020,02,10,0
13465,2020,02,10,0
13466,2020,02,10,0
13467,2020,02,10,0
13470,2020,02,10,0
13471,2020,02,10,0
13472,2020,02,10,0
13473,2020,02,10,0
13478,2020,02,10,0
13069,2020,02,11,123
13070,2020,02,11,6
13071,2020,02,11,520
13072,2020,02,11,106
13073,2020,02,11,758
13074,2020,02,11,385
13075,2020,02,11,1157
13076,2020,02,11,874
13077,2020,02,11,805
13078,2020,02,11,0
13079,2020,02,11,1149
13080,2020,02,11,1280
13081,2020,02,11,1012
13082,2020,02,11,0
13086,2020,02,11,1062
13345,2020,02,11,920
13346,2020,02,11,415
13347,2020,02,11,482
13348,2020,02,11,1080
13350,2020,02,11,0
13434,2020,02,11,622
13435,2020,02,11,643
13436,2020,02,11,573
13437,2020,02,11,470
13438,2020,02,11,138
13444,2020,02,11,256
13446,2020,02,11,252
13454,2020,02,11,0
13455,2020,02,11,0
13456,2020,02,11,0
13457,2020,02,11,0
13458,2020,02,11,1
13459,2020,02,11,0
13460,2020,02,11,1
13461,2020,02,11,0
13462,2020,02,11,0
13463,2020,02,11,0
13464,2020,02,11,0
13465,2020,02,11,0
13466,2020,02,11,0
13467,2020,02,11,0
13470,2020,02,11,0
13471,2020,02,11,1
13472,2020,02,11,0
13473,2020,02,11,0
13478,2020,02,11,1
13069,2020,02,12,133
13070,2020,02,12,0
13071,2020,02,12,519
13072,2020,02,12,103
13073,2020,02,12,745
13074,2020,02,12,390
13075,2020,02,12,1339
13076,2020,02,12,852
13077,2020,02,12,816
13078,2020,02,12,0
13079,2020,02,12,1207
13080,2020,02,12,1386
13081,2020,02,12,1046
13082,2020,02,12,0
13086,2020,02,12,1012
13345,2020,02,12,935
13346,2020,02,12,451
13347,2020,02,12,464
13348,2020,02,12,1112
13350,2020,02,12,0
13434,2020,02,12,545
13435,2020,02,12,610
13436,2020,02,12,584
13437,2020,02,12,565
13438,2020,02,12,159
13444,2020,02,12,263
13446,2020,02,12,258
13454,2020,02,12,0
13455,2020,02,12,0
13456,2020,02,12,0
13457,2020,02,12,0
13458,2020,02,12,1
13459,2020,02,12,0
13460,2020,02,12,0
13461,2020,02,12,1
13462,2020,02,12,0
13463,2020,02,12,0
13464,2020,02,12,1
13465,2020,02,12,0
13466,2020,02,12,0
13467,2020,02,12,0
13470,2020,02,12,1
13471,2020,02,12,0
13472,2020,02,12,0
13473,2020,02,12,0
13478,2020,02,12,0
13069,2020,02,13,147
13070,2020,02,13,0
13071,2020,02,13,489
13072,2020,02,13,109
13073,2020,02,13,725
13074,2020,02,13,440
13075,2020,02,13,1332
13076,2020,02,13,883
13077,2020,02,13,945
13078,2020,02,13,0
13079,2020,02,13,1233
13080,2020,02,13,1292
13081,2020,02,13,998
13082,2020,02,13,0
13086,2020,02,13,1014
13345,2020,02,13,991
13346,2020,02,13,422
13347,2020,02,13,463
13348,2020,02,13,942
13350,2020,02,13,0
13434,2020,02,13,636
13435,2020,02,13,523
13436,2020,02,13,568
13437,2020,02,13,468
13438,2020,02,13,149
13444,2020,02,13,229
13446,2020,02,13,220
13454,2020,02,13,0
13455,2020,02,13,1
13456,2020,02,13,0
13457,2020,02,13,0
13458,2020,02,13,0
13459,2020,02,13,0
13460,2020,02,13,0
13461,2020,02,13,0
13462,2020,02,13,0
13463,2020,02,13,0
13464,2020,02,13,0
13465,2020,02,13,0
13466,2020,02,13,0
13467,2020,02,13,0
13470,2020,02,13,0
13471,2020,02,13,0
13472,2020,02,13,1
13473,2020,02,13,0
13478,2020,02,13,0
13069,2020,02,14,195
13070,2020,02,14,0
13071,2020,02,14,515
13072,2020,02,14,109
13073,2020,02,14,720
13074,2020,02,14,436
13075,2020,02,14,1321
13076,2020,02,14,770
13077,2020,02,14,898
13078,2020,02,14,0
13079,2020,02,14,1203
13080,2020,02,14,1405
13081,2020,02,14,990
13082,2020,02,14,0
13086,2020,02,14,966
13345,2020,02,14,916
13346,2020,02,14,394
13347,2020,02,14,437
13348,2020,02,14,1002
13350,2020,02,14,0
13434,2020,02,14,600
13435,2020,02,14,552
13436,2020,02,14,558
13437,2020,02,14,383
13438,2020,02,14,133
13444,2020,02,14,256
13446,2020,02,14,225
13454,2020,02,14,0
13455,2020,02,14,0
13456,2020,02,14,0
13457,2020,02,14,0
13458,2020,02,14,1
13459,2020,02,14,0
13460,2020,02,14,0
13461,2020,02,14,0
13462,2020,02,14,0
13463,2020,02,14,0
13464,2020,02,14,0
13465,2020,02,14,0
13466,2020,02,14,0
13467,2020,02,14,0
13470,2020,02,14,0
13471,2020,02,14,0
13472,2020,02,14,0
13473,2020,02,14,0
13478,2020,02,14,0
13069,2020,02,15,102
13070,2020,02,15,0
13071,2020,02,15,273
13072,2020,02,15,41
13073,2020,02,15,317
13074,2020,02,15,181
13075,2020,02,15,636
13076,2020,02,15,395
13077,2020,02,15,503
13078,2020,02,15,0
13079,2020,02,15,496
13080,2020,02,15,558
13081,2020,02,15,415
13082,2020,02,15,0
13086,2020,02,15,440
13345,2020,02,15,321
13346,2020,02,15,157
13347,2020,02,15,251
13348,2020,02,15,452
13350,2020,02,15,0
13434,2020,02,15,252
13435,2020,02,15,185
13436,2020,02,15,235
13437,2020,02,15,208
13438,2020,02,15,76
13444,2020,02,15,112
13446,2020,02,15,91
13454,2020,02,15,0
13455,2020,02,15,0
13456,2020,02,15,0
13457,2020,02,15,0
13458,2020,02,15,0
13459,2020,02,15,0
13460,2020,02,15,0
13461,2020,02,15,0
13462,2020,02,15,0
13463,2020,02,15,0
13464,2020,02,15,0
13465,2020,02,15,0
13466,2020,02,15,0
13467,2020,02,15,0
13470,2020,02,15,0
13471,2020,02,15,0
13472,2020,02,15,0
13473,2020,02,15,0
13478,2020,02,15,0
13069,2020,02,16,69
13070,2020,02,16,0
13071,2020,02,16,208
13072,2020,02,16,30
13073,2020,02,16,140
13074,2020,02,16,146
13075,2020,02,16,452
13076,2020,02,16,247
13077,2020,02,16,447
13078,2020,02,16,0
13079,2020,02,16,379
13080,2020,02,16,375
13081,2020,02,16,271
13082,2020,02,16,0
13086,2020,02,16,302
13345,2020,02,16,202
13346,2020,02,16,87
13347,2020,02,16,182
13348,2020,02,16,298
13350,2020,02,16,0
13434,2020,02,16,185
13435,2020,02,16,123
13436,2020,02,16,201
13437,2020,02,16,139
13438,2020,02,16,30
13444,2020,02,16,51
13446,2020,02,16,52
13454,2020,02,16,0
13455,2020,02,16,0
13456,2020,02,16,0
13457,2020,02,16,0
13458,2020,02,16,0
13459,2020,02,16,0
13460,2020,02,16,16
13461,2020,02,16,1
13462,2020,02,16,0
13463,2020,02,16,0
13464,2020,02,16,0
13465,2020,02,16,0
13466,2020,02,16,0
13467,2020,02,16,0
13470,2020,02,16,0
13471,2020,02,16,0
13472,2020,02,16,0
13473,2020,02,16,0
13478,2020,02,16,0
13069,2020,02,17,191
13070,2020,02,17,0
13071,2020,02,17,544
13072,2020,02,17,100
13073,2020,02,17,699
13074,2020,02,17,367
13075,2020,02,17,1286
13076,2020,02,17,951
13077,2020,02,17,886
13078,2020,02,17,0
13079,2020,02,17,1124
13080,2020,02,17,1165
13081,2020,02,17,1007
13082,2020,02,17,0
13086,2020,02,17,1067
13345,2020,02,17,876
13346,2020,02,17,422
13347,2020,02,17,611
13348,2020,02,17,919
13350,2020,02,17,0
13434,2020,02,17,557
13435,2020,02,17,605
13436,2020,02,17,679
13437,2020,02,17,493
13438,2020,02,17,154
13444,2020,02,17,243
13446,2020,02,17,189
13454,2020,02,17,0
13455,2020,02,17,0
13456,2020,02,17,0
13457,2020,02,17,0
13458,2020,02,17,1
13459,2020,02,17,0
13460,2020,02,17,0
13461,2020,02,17,0
13462,2020,02,17,0
13463,2020,02,17,0
13464,2020,02,17,0
13465,2020,02,17,0
13466,2020,02,17,0
13467,2020,02,17,0
13470,2020,02,17,0
13471,2020,02,17,0
13472,2020,02,17,0
13473,2020,02,17,0
13478,2020,02,17,0
13069,2020,02,18,199
13070,2020,02,18,0
13071,2020,02,18,536
13072,2020,02,18,90
13073,2020,02,18,716
13074,2020,02,18,339
13075,2020,02,18,1372
13076,2020,02,18,1000
13077,2020,02,18,855
13078,2020,02,18,0
13079,2020,02,18,1167
13080,2020,02,18,1187
13081,2020,02,18,1021
13082,2020,02,18,0
13086,2020,02,18,1112
13345,2020,02,18,880
13346,2020,02,18,402
13347,2020,02,18,591
13348,2020,02,18,917
13350,2020,02,18,0
13434,2020,02,18,589
13435,2020,02,18,592
13436,2020,02,18,667
13437,2020,02,18,431
13438,2020,02,18,146
13444,2020,02,18,226
13446,2020,02,18,198
13454,2020,02,18,0
13455,2020,02,18,0
13456,2020,02,18,0
13457,2020,02,18,0
13458,2020,02,18,0
13459,2020,02,18,0
13460,2020,02,18,0
13461,2020,02,18,0
13462,2020,02,18,0
13463,2020,02,18,0
13464,2020,02,18,42
13465,2020,02,18,0
13466,2020,02,18,0
13467,2020,02,18,0
13470,2020,02,18,0
13471,2020,02,18,0
13472,2020,02,18,1
13473,2020,02,18,0
13478,2020,02,18,0
13069,2020,02,19,212
13070,2020,02,19,0
13071,2020,02,19,548
13072,2020,02,19,99
13073,2020,02,19,776
13074,2020,02,19,431
13075,2020,02,19,1293
13076,2020,02,19,1051
13077,2020,02,19,947
13078,2020,02,19,0
13079,2020,02,19,1142
13080,2020,02,19,1173
13081,2020,02,19,1021
13082,2020,02,19,0
13086,2020,02,19,1014
13345,2020,02,19,777
13346,2020,02,19,338
13347,2020,02,19,610
13348,2020,02,19,887
13350,2020,02,19,0
13434,2020,02,19,580
13435,2020,02,19,520
13436,2020,02,19,675
13437,2020,02,19,426
13438,2020,02,19,146
13444,2020,02,19,208
13446,2020,02,19,193
13454,2020,02,19,0
13455,2020,02,19,0
13456,2020,02,19,0
13457,2020,02,19,0
13458,2020,02,19,0
13459,2020,02,19,0
13460,2020,02,19,0
13461,2020,02,19,0
13462,2020,02,19,0
13463,2020,02,19,0
13464,2020,02,19,0
13465,2020,02,19,0
13466,2020,02,19,0
13467,2020,02,19,0
13470,2020,02,19,0
13471,2020,02,19,0
13472,2020,02,19,0
13473,2020,02,19,0
13478,2020,02,19,0
13069,2020,02,20,220
13070,2020,02,20,1
13071,2020,02,20,563
13072,2020,02,20,120
13073,2020,02,20,773
13074,2020,02,20,393
13075,2020,02,20,1296
13076,2020,02,20,1149
13077,2020,02,20,967
13078,2020,02,20,0
13079,2020,02,20,1160
13080,2020,02,20,1143
13081,2020,02,20,1093
13082,2020,02,20,0
13086,2020,02,20,1066
13345,2020,02,20,850
13346,2020,02,20,418
13347,2020,02,20,645
13348,2020,02,20,946
13350,2020,02,20,0
